"Rowid","min","median","max","mean"
11033,0.031265877187252,0.0571383871138096,0.194030374288559,0.0756031863857061
11034,0.0877835601568222,0.126478284597397,0.180697873234749,0.13093199878931
11035,0.0736121833324432,0.0841408371925354,0.0963763073086739,0.0842848226428032
11036,0.103038631379604,0.198243781924248,0.432230412960052,0.240601991862059
11037,0.200752094388008,0.351968169212341,0.502593159675598,0.344053541620572
11038,0.0965200662612915,0.251444965600967,0.281882166862488,0.214749971032143
11039,0.100129574537277,0.130339294672012,0.145392626523972,0.12528716524442
11040,0.0358005464076996,0.0778913423418999,0.1962780803442,0.0832032606316109
11041,0.0543281771242619,0.10479511320591,0.440674304962158,0.113327002590691
11042,0.0672862455248833,0.160460337996483,0.346102833747864,0.181910192469756
11043,0.117964573204517,0.137774437665939,0.149183243513107,0.135667915642261
11044,0.160944640636444,0.162224695086479,0.163504749536514,0.162224695086479
11045,0.136167049407959,0.136252209544182,0.136337369680405,0.136252209544182
11046,0.334512889385223,0.334512889385223,0.334512889385223,0.334512889385223
11047,0.0262278895825148,0.0834769308567047,0.899712204933167,0.101076732932626
11048,0.111355647444725,0.114018991589546,0.137475788593292,0.120950142542521
11049,0.0701275691390038,0.0712480396032333,0.0723685100674629,0.0712480396032333
11050,0.0670351460576057,0.139485165476799,0.570216476917267,0.179395347678413
11051,0.047112550586462,0.0924419909715652,0.388046741485596,0.105373507908856
11052,0.00938521977514029,0.0144982067868114,0.0189482569694519,0.0141756756024228
11053,0.105226792395115,0.127067565917969,0.209726005792618,0.147340121368567
11054,0.0465886704623699,0.0900833234190941,0.133635804057121,0.0951503658933299
11055,0.348717629909515,0.358338296413422,0.367958962917328,0.358338296413422
11056,0.0249337442219257,0.0439152978360653,0.241004228591919,0.0625524333816894
11057,0.0317892543971539,0.0509755928069353,0.0807660818099976,0.0505275055766106
11058,0.0532735474407673,0.0818841680884361,0.217505618929863,0.0985311834141612
11059,0.0708848312497139,0.12601936981082,0.194578289985657,0.129867954800526
11060,0.160450741648674,0.210693344473839,0.228030800819397,0.19972496231397
11061,0.112461753189564,0.112461753189564,0.112461753189564,0.112461753189564
11062,0.0804636403918266,0.0804636403918266,0.0804636403918266,0.0804636403918266
11063,0.215286031365395,0.215286031365395,0.215286031365395,0.215286031365395
11064,0.0639245435595512,0.218150988221169,0.971019089221954,0.223589322155665
11065,0.196000277996063,0.196000277996063,0.196000277996063,0.196000277996063
11066,0.0966906100511551,0.0966906100511551,0.0966906100511551,0.0966906100511551
11067,0.0499939173460007,0.116091787815094,0.395159065723419,0.124882485637897
11068,0.0952343195676804,0.127343490719795,0.13862033188343,0.123041395843029
11069,0.0100623210892081,0.0118880216032267,0.0137137221172452,0.0118880216032267
11070,0.131105944514275,0.131105944514275,0.131105944514275,0.131105944514275
11071,0.0320440977811813,0.0978469960391521,0.131964787840843,0.0879450651506583
11072,0.153341710567474,0.155649833381176,0.157957956194878,0.155649833381176
11073,0.142037898302078,0.142037898302078,0.142037898302078,0.142037898302078
11074,0.0809854939579964,0.0961005017161369,0.113543957471848,0.0966826137155294
11075,0.261511564254761,0.268549531698227,0.278739959001541,0.26960035165151
11076,0.430738538503647,0.430738538503647,0.430738538503647,0.430738538503647
11077,0.166529193520546,0.166529193520546,0.166529193520546,0.166529193520546
11078,0.0333248302340508,0.0844065546989441,0.211498960852623,0.103589716056983
11079,0.0798764899373055,0.159949600696564,0.231983944773674,0.152400188148022
11080,0.192335337400436,0.192335337400436,0.192335337400436,0.192335337400436
11081,0.0131458574905992,0.0410342216491699,0.363545000553131,0.0523455458472834
11082,0.0492670610547066,0.0817763060331345,0.295885354280472,0.103236119178208
11083,0.230019375681877,0.254625678062439,0.279768347740173,0.254804467161496
11084,0.012818624265492,0.0872653797268867,0.873444736003876,0.0842532192327532
11085,0.047587726265192,0.152428835630417,0.915148913860321,0.165044960056273
11086,0.0441114977002144,0.113975014537573,0.356952041387558,0.128771668566125
11087,0.0568820312619209,0.1047597900033,0.451165109872818,0.131573599745642
11088,0.0171509850770235,0.0360125862061977,0.122928448021412,0.0483986192515918
11089,0.0445076003670692,0.0706475675106049,0.300799131393433,0.112353929132223
11090,0.11863612383604,0.131629332900047,0.138291999697685,0.129519152144591
11091,0.120877325534821,0.134432345628738,0.145696818828583,0.13385970890522
11092,0.313396006822586,0.418726712465286,0.471366733312607,0.401163150866826
11093,0.107278019189835,0.107278019189835,0.107278019189835,0.107278019189835
11094,0.0874384567141533,0.0874384567141533,0.0874384567141533,0.0874384567141533
11095,0.009005943313241,0.0232911519706249,0.181070655584335,0.0314842732469282
11096,0.00135681335814297,0.067991279065609,0.593422174453735,0.0817144479493272
11097,0.00641457783058286,0.0613996274769306,0.827245533466339,0.0696864283152328
11098,0.0184021312743425,0.0406431127339602,0.130715683102608,0.0457805278711021
11099,0.0815497785806656,0.187768451869488,0.270886987447739,0.181993417441845
11100,0.0318503379821777,0.0898192003369331,0.617626249790192,0.112235548978411
11101,0.025808596983552,0.0820818580687046,0.645348191261292,0.115914395544678
11102,0.0352560952305794,0.073563389480114,0.418770432472229,0.0895449064958554
11103,0.0632132515311241,0.081730380654335,0.210594296455383,0.108934246748686
11104,0.122415214776993,0.136663310229778,0.157962754368782,0.138426147401333
11105,0.12252488732338,0.124699257314205,0.156884029507637,0.134702724715074
11106,0.0432185232639313,0.0555217564105988,0.0902130305767059,0.062074326723814
11107,0.0398140475153923,0.0558977201581001,0.0926976054906845,0.0620479218661785
11108,0.0825068652629852,0.0825068652629852,0.0825068652629852,0.0825068652629852
11109,0.183607950806618,0.183607950806618,0.183607950806618,0.183607950806618
11110,0.0358961075544357,0.0530817694962025,0.244620621204376,0.0721071155120929
11111,0.0430833883583546,0.11967372149229,0.430613279342651,0.138444225530367
11112,0.0280054416507483,0.0678508691489697,0.342783123254776,0.0854789170471928
11113,0.0041229841299355,0.0449636653065681,0.339554131031036,0.0489496522926108
11114,0.0367116071283817,0.063836757093668,0.521736800670624,0.0928069620296873
11115,0.00893286895006895,0.0122545100748539,0.0160357505083084,0.0124882709027992
11116,0.0415969826281071,0.102150876075029,0.178700014948845,0.105352095993502
11117,0.0173668283969164,0.0588337369263172,0.591162383556366,0.0866388490977172
11118,0.0915779396891594,0.153876066207886,0.268196582794189,0.168321429441373
11119,0.0720150619745255,0.0720150619745255,0.0720150619745255,0.0720150619745255
11120,0.037047766149044,0.0553559847176075,0.123359523713589,0.0624780595923463
11121,0.0368532501161098,0.105528861284256,0.320530414581299,0.172316416565861
11122,0.0274437442421913,0.0576575323939323,0.204356834292412,0.0709221124845116
11123,0.439313292503357,0.439313292503357,0.439313292503357,0.439313292503357
11124,0.0225683245807886,0.0320421643555164,0.187822386622429,0.0475217224340196
11125,0.0361248478293419,0.0574270281940699,0.334081470966339,0.0994606794168552
11126,0.0606919899582863,0.0646795965731144,0.076440691947937,0.066622968763113
11127,0.0786107033491135,0.204284891486168,0.90880286693573,0.255918346172155
11128,0.17983715236187,0.192215755581856,0.216346621513367,0.196133176485697
11129,0.120606437325478,0.134009443223476,0.173362135887146,0.140496864914894
11130,0.0386020354926586,0.0815641358494759,0.168752148747444,0.0921184006147087
11131,0.037471529096365,0.11931024491787,1.08183872699738,0.134203568990631
11132,0.0325208902359009,0.0565975923091173,0.519730508327484,0.0719209127636118
11133,0.0713669806718826,0.152989774942398,0.505010843276978,0.159662020562891
11134,0.0146842189133167,0.0262779351323843,0.156933605670929,0.0422492969497028
11135,0.0465378202497959,0.0846279636025429,0.203379794955254,0.0911304579297108
11136,0.0234299376606941,0.0532861221581697,0.236217692494392,0.0682573336391495
11137,0.270543456077576,0.270543456077576,0.270543456077576,0.270543456077576
11138,0.0278084389865398,0.0801005139946938,1.11703062057495,0.109948581950576
11139,0.086391307413578,0.190670400857925,0.301568031311035,0.191851429641247
11140,0.0530183576047421,0.0530183576047421,0.0530183576047421,0.0530183576047421
11141,0.203561469912529,0.215579882264137,0.227598294615746,0.215579882264137
11142,0.0177983772009611,0.0560262762010098,0.554669678211212,0.0656777110488194
11143,0.228970214724541,0.296435937285423,0.356546372175217,0.29151905576388
11144,0.350089728832245,0.36534920334816,0.380608677864075,0.36534920334816
11145,0.0509960390627384,0.121893975883722,0.844247698783875,0.174847895041742
11146,0.059852808713913,0.0793147683143616,0.421416193246841,0.124268711334275
11147,0.00658801756799221,0.008725730702281,0.0118290409445763,0.00916119962930679
11148,0.0339710302650928,0.116781190037727,0.181576013565063,0.0972310964550291
11149,0.125801339745522,0.139666482806206,0.152979835867882,0.13827720284462
11150,0.169673666357994,0.169673666357994,0.169673666357994,0.169673666357994
11151,0.0389850065112114,0.0671977028250694,0.333871155977249,0.0991074461759864
11152,0.028696870431304,0.0787699222564697,0.229053169488907,0.0797828801852815
11153,0.022085040807724,0.041040550917387,0.267418146133423,0.0780109894861068
11154,0.0591910593211651,0.106754694133997,0.179896235466003,0.109029049364229
11155,0.0278153419494629,0.0814364850521088,0.524434685707092,0.100186328612157
11156,0.0645341947674751,0.162003919482231,0.329329490661621,0.172669280734327
11157,0.0251795817166567,0.0460160374641418,0.141849279403687,0.0650399245608311
11158,0.104610294103622,0.11042532324791,0.134029746055603,0.115129048625628
11159,0.0317840166389942,0.0622089803218842,0.119130752980709,0.0710412499805291
11160,0.0501892492175102,0.053534921258688,0.0660216584801674,0.0565819429854552
11161,0.0852789580821991,0.248009100556374,0.490415900945663,0.282271198183298
11162,0.226745784282684,0.226745784282684,0.226745784282684,0.226745784282684
11163,0.345839023590088,0.345839023590088,0.345839023590088,0.345839023590088
11164,0.171367660164833,0.171367660164833,0.171367660164833,0.171367660164833
11165,0.0284376423805952,0.0887206792831421,1.18788659572601,0.106936977370538
11166,0.0174703001976013,0.0293507874011993,0.334219992160797,0.0683965555750407
11167,0.225380524992943,0.314602971076965,0.552905261516571,0.352279314771295
11168,0.0280835200101137,0.0504770949482918,0.131556555628777,0.061603316750664
11169,0,0.0639665573835373,0.440959423780441,0.0789267765443665
11170,0.0199841354042292,0.0303893014788628,0.178961887955666,0.0506127778440714
11171,0.0124473832547665,0.0549731589853764,0.209089457988739,0.0616045831284564
11172,0.0226483382284641,0.0458751935511827,0.473635733127594,0.0655538059615841
11173,0.0680624321103096,0.0753846317529678,0.0950517803430557,0.0784708689898252
11174,0.0754409208893776,0.133558437228203,0.401657193899155,0.1578697518968
11175,0.0220101624727249,0.0456934608519077,0.390712857246399,0.0645149533960484
11176,0.0158486496657133,0.0446514524519444,0.0758835971355438,0.044110202097467
11177,0.0143018830567598,0.124607816338539,0.837067604064941,0.128198005275832
11178,0.032380860298872,0.0727512091398239,0.381756216287613,0.105629515316751
11179,0.113433755934238,0.147413432598114,0.163508683443069,0.142805324494839
11180,0.157792091369629,0.162250824272633,0.166709557175636,0.162250824272633
11181,0.640907287597656,0.640907287597656,0.640907287597656,0.640907287597656
11182,0.124690391123295,0.124690391123295,0.124690391123295,0.124690391123295
11183,0.0207696799188852,0.030775049701333,0.231940880417824,0.0468466766414386
11184,0.00497679738327861,0.0092817135155201,0.074412502348423,0.0160198435542129
11185,0.858920633792877,0.858920633792877,0.858920633792877,0.858920633792877
11186,0.306972980499268,0.306972980499268,0.306972980499268,0.306972980499268
11187,0.0126247499138117,0.0840101912617683,1.13811862468719,0.0854350400200179
11188,0.0181000754237175,0.0553858038038015,0.514573335647583,0.0649793361034066
11189,0.0145066911354661,0.0278374087065458,0.189802497625351,0.0368920873655979
11190,0.0165632087737322,0.0376660116016865,0.155128300189972,0.0496619375422597
11191,0.0229141488671303,0.059183657169342,0.517620742321014,0.0720013648181949
11192,0.128366246819496,0.17950078099966,0.249637454748154,0.189212481180827
11193,0.206985637545586,0.206985637545586,0.206985637545586,0.206985637545586
11194,0.104177758097649,0.120822198688984,0.145710945129395,0.123570300638676
11195,0.0195206440985203,0.0642682090401649,0.540015995502472,0.0839756393691464
11196,0.0412983596324921,0.0681113451719284,0.217248052358627,0.0819957309092085
11197,0.0242400243878365,0.0705349892377853,0.288405179977417,0.0839152782096117
11198,0.0643202513456345,0.0723264664411545,0.0932720452547073,0.0768283914242472
11199,0.0195877030491829,0.0993988700211048,0.297089964151382,0.099861988253137
11200,0.024091824889183,0.0586108155548573,0.338160306215286,0.0715820592000976
11201,0.105298072099686,0.118197657167912,0.134477332234383,0.119021345343855
11202,0.0637151747941971,0.0852887257933617,0.0999682545661926,0.0829907183845838
11203,0.173570305109024,0.173570305109024,0.173570305109024,0.173570305109024
11204,0.0113852936774492,0.0708331167697906,0.65320760011673,0.0767384110311284
11205,0.0277450904250145,0.0540033504366875,0.319026440382004,0.0666881027986496
11206,0.0302597768604755,0.070627823472023,0.135762244462967,0.0684112289713489
11207,0.128083795309067,0.172068201005459,0.272644400596619,0.183244268099467
11208,0.0327199548482895,0.0476599223911762,0.061298344284296,0.0473345359787345
11209,0.857296586036682,0.857296586036682,0.857296586036682,0.857296586036682
11210,0.0996603444218636,0.0996603444218636,0.0996603444218636,0.0996603444218636
11211,0.0404557585716248,0.0676793903112411,0.112877383828163,0.0701403552666306
11212,0.0256927199661732,0.0745456516742706,0.493584603071213,0.0930959276746521
11213,0.0114773130044341,0.0248280018568039,0.0751791074872017,0.0329382351289193
11214,0.0397215969860554,0.0644219852983952,0.163381949067116,0.084475472336635
11215,0.266513258218765,0.288519829511642,0.31052640080452,0.288519829511642
11216,0.137414366006851,0.137414366006851,0.137414366006851,0.137414366006851
11217,0.0124776950106025,0.0720337703824043,0.670031487941742,0.07756035514741
11218,0.0144979786127806,0.131235502660275,0.475471675395966,0.130153303233653
11219,0.0853664800524712,0.141410887241364,0.281633853912354,0.14549987345207
