"Rowid","min","median","max","mean"
384,0.0833661481738091,0.122370719909668,0.241276249289513,0.131339248269796
385,0.0025941445492208,0.218174561858177,0.681761026382446,0.217660571242383
386,0.0721965804696083,0.140465900301933,0.181156098842621,0.132756379246712
387,0.0887696668505669,0.121162548661232,0.149947017431259,0.11909918487072
388,0.102677300572395,0.140477046370506,0.207587510347366,0.142563190559546
389,0.00221658800728619,0.00433611217886209,0.00965163204818964,0.00549227270918588
390,0.00464522885158658,0.00464522885158658,0.00464522885158658,0.00464522885158658
391,0.0581035763025284,0.0581035763025284,0.0581035763025284,0.0581035763025284
392,0.00561811914667487,0.0122424340806901,0.0212002638727427,0.0128258127951995
393,0.0241764709353447,0.0241764709353447,0.0241764709353447,0.0241764709353447
394,0.053590290248394,0.0998458974063396,0.155052602291107,0.0997544727832466
395,0.0701627284288406,0.184962570667267,0.370889723300934,0.192365045687466
396,0.0686914995312691,0.097519651055336,0.143057003617287,0.0963250341547
397,0.0252343267202377,0.165299341082573,0.683540940284729,0.168394289199099
398,0.0102542517706752,0.0102542517706752,0.0102542517706752,0.0102542517706752
399,0.0396978668868542,0.0564286131411791,0.073159359395504,0.0564286131411791
400,0.0466766804456711,0.290177270770073,0.748492181301117,0.293674281236637
401,0.0276244189590216,0.0736538879573345,0.0931309387087822,0.0638757870765403
402,0.0417812950909138,0.128952622413635,0.453805476427078,0.156719845545244
403,0.087499737739563,0.0957220643758774,0.11578181385994,0.100311273975032
404,0.0337857306003571,0.0337857306003571,0.0337857306003571,0.0337857306003571
405,0.0852857977151871,0.150858193635941,0.272300750017166,0.156214678829367
406,0.0151426065713167,0.27130538225174,0.575617551803589,0.251409414650357
407,0.348359793424606,0.348359793424606,0.348359793424606,0.348359793424606
408,0.0612744875252247,0.149037443101406,0.271266609430313,0.142415069929749
409,0.0286063943058252,0.0286063943058252,0.0286063943058252,0.0286063943058252
410,0.165201291441917,0.200580522418022,0.225376412272453,0.197052742044131
411,0.0354366973042488,0.0448053423315287,0.0663720294833183,0.0456745164807547
412,0.169827088713646,0.218356750905514,0.330244183540344,0.225652307271957
413,0.029766283929348,0.140280738472939,0.323153614997864,0.138772437283891
414,0.0136028379201889,0.0390378162264824,0.0967556238174438,0.0377159146712192
415,0.0369155965745449,0.0529844425618649,0.0576787777245045,0.0491929389536381
416,0.0270237270742655,0.191051915287971,1.39044559001923,0.225957281425265
417,0.119915090501308,0.13128861784935,0.173554837703705,0.136583418186222
418,0.051626056432724,0.0809219144284725,0.105214260518551,0.0790509628131986
419,0.032741729170084,0.0503959823399782,0.116205826401711,0.0602573934942484
420,0.156871929764748,0.234149396419525,0.425165414810181,0.251719494660695
421,0.0678781792521477,0.0678781792521477,0.0678781792521477,0.0678781792521477
422,0.0235825125128031,0.206875964999199,0.29062208533287,0.183159580514969
423,0.0863979905843735,0.111205719411373,0.172644689679146,0.128590054810047
424,0.0256023127585649,0.0468410346657038,0.103164799511433,0.0455970423953498
425,0.0527593195438385,0.0527593195438385,0.0527593195438385,0.0527593195438385
426,0.155449435114861,0.155449435114861,0.155449435114861,0.155449435114861
427,0.0155251817777753,0.322024792432785,2.23659229278564,0.344902314338364
428,0.00560002075508237,0.148951321840286,0.931721687316895,0.193895979823028
429,0.0457452349364758,0.0506544094532728,0.0555635839700699,0.0506544094532728
430,0.0293440017849207,0.0418435744941235,0.0821479558944702,0.0442810661482568
431,0.0245701931416988,0.0245701931416988,0.0245701931416988,0.0245701931416988
432,0.0515389293432236,0.0793174095451832,0.138903141021729,0.0796460831770673
433,0.138589650392532,0.236949823796749,1.03109264373779,0.259731900604332
434,0.0324108824133873,0.0324108824133873,0.0324108824133873,0.0324108824133873
435,0.0911601036787033,0.172123335301876,0.255182445049286,0.171421432377476
436,0.0168492272496223,0.0244592502713203,0.0525559782981873,0.03128815193971
437,0.038826048374176,0.174442663788795,0.208548828959465,0.146888167198215
438,0.018821245059371,0.0263919727876782,0.0339627005159855,0.0263919727876782
439,1.6535187959671,1.6535187959671,1.6535187959671,1.6535187959671
440,0.0389550514519215,0.334313839673996,0.961897909641266,0.332723190983463
441,0.11678821593523,0.11678821593523,0.11678821593523,0.11678821593523
442,0.153844147920609,0.158719897270203,0.176290586590767,0.161893632262945
443,0.00198899861425161,0.0119348685257137,0.0159032940864563,0.0104099809347341
444,0.156604543328285,0.255445927381516,0.726710081100464,0.307066574692726
445,0.143545284867287,0.147498480975628,0.155786737799644,0.148582246154547
446,0.0433674417436123,0.0433674417436123,0.0433674417436123,0.0433674417436123
447,0.0155688608065248,0.0648219361901283,0.2279993891716,0.075308865651248
448,0.139289036393166,0.200658217072487,0.323559165000916,0.214543764479458
449,0.0810109227895737,0.0947440639138222,0.113573148846626,0.0965832572649507
450,0.0805104449391365,0.0805104449391365,0.0805104449391365,0.0805104449391365
451,0.111689753830433,0.165067300200462,0.211276412010193,0.167756660530965
452,0.0144118731841445,0.04012506082654,0.0766305774450302,0.0372633452974625
453,0.0317414812743664,0.0368185713887215,0.0457302592694759,0.0377645743164149
454,0.187687754631042,0.187687754631042,0.187687754631042,0.187687754631042
455,0.143446430563927,0.217326581478119,0.375563025474548,0.230998080908036
456,0.0558584071695805,0.0737796798348427,0.144326895475388,0.0817539899476937
457,0.141978442668915,0.147161841392517,0.152345240116119,0.147161841392517
458,0.0633639693260193,0.0633639693260193,0.0633639693260193,0.0633639693260193
459,0.0801187455654144,0.311028748750687,0.651226758956909,0.307647575876459
460,0.139774978160858,0.161506094038486,0.186036989092827,0.163434579968452
461,0.0122427688911557,0.0241894843056798,0.030399551615119,0.0232800690922886
462,0.160499960184097,0.166844390332699,0.1731888204813,0.166844390332699
463,0.063778929412365,0.251774281263351,0.880969285964966,0.287314920202917
464,0.0419803634285927,0.073627769947052,0.146156370639801,0.0755849029123783
465,0.0274008549749851,0.064162902534008,0.0909446179866791,0.0618588116896503
466,0.539904952049255,0.544102966785431,0.548300981521606,0.544102966785431
467,0.103957250714302,0.156120091676712,0.276477575302124,0.157189221796161
468,0.0576722733676434,0.107117183506489,0.216282457113266,0.122577585140938
469,0.178857177495956,0.319547355175018,0.535477817058563,0.322337994896449
470,0.0150378523394465,0.0194162083789706,0.0292411092668772,0.0205667340196669
471,0.0223448425531387,0.133972465991974,0.34798675775528,0.137739067389927
472,0.118500486016273,0.118500486016273,0.118500486016273,0.118500486016273
473,0.0862061083316803,0.522950887680054,1.45353043079376,0.547700536960095
474,0.0214716177433729,0.271142512559891,1.38443112373352,0.301674163100165
475,0.0332862697541714,0.0411900952458382,0.0455597564578056,0.0408316776156425
476,0.0313351489603519,0.0334943626075983,0.0356535762548447,0.0334943626075983
477,0.0576061718165874,0.0603460054844618,0.0630858391523361,0.0603460054844618
478,0.00147148326504976,0.00147148326504976,0.00147148326504976,0.00147148326504976
479,0.0411948673427105,0.258750855922699,1.38150691986084,0.276632775449233
480,0.0176266767084599,0.0489891450852156,0.14678755402565,0.0564030304805731
481,0.0128933032974601,0.0891455113887787,0.16845990717411,0.0824307159200544
482,0.0757186710834503,0.121503755450249,0.248753860592842,0.126960760259882
483,0.0416737124323845,0.0462326258420944,0.0525847561657429,0.0466809300705791
484,0.132746160030365,0.182903721928596,0.242634803056717,0.181557915666524
485,0.0270192511379719,0.106719326227903,0.204207628965378,0.113011520617364
486,0.0522546656429768,0.0833685323596001,0.139052182435989,0.0838894023966621
487,0.0190230719745159,0.0652518272399902,0.108219362795353,0.0596850533038378
488,0.0611012727022171,0.0672294907271862,0.0856374800205231,0.0702994335442781
489,0.0744213983416557,0.0744213983416557,0.0744213983416557,0.0744213983416557
490,0.143468543887138,0.176550269126892,0.211119338870049,0.175959882551226
491,0.0256612449884415,0.0330615788698196,0.0528570786118507,0.036871500313282
492,0.180110529065132,0.239444732666016,0.373424649238586,0.262503528281262
493,0.0846918821334839,0.0846918821334839,0.0846918821334839,0.0846918821334839
494,0.0345153585076332,0.160674884915352,0.249176278710365,0.154588914834536
495,0.0219657178968191,0.0219657178968191,0.0219657178968191,0.0219657178968191
496,0.0681581720709801,0.0757202208042145,0.135831102728844,0.0932364985346794
497,0.173360779881477,0.283150121569633,0.480673134326935,0.284985851409823
498,0.0677377283573151,0.0677377283573151,0.0677377283573151,0.0677377283573151
499,0.00787177588790655,0.00794995483011007,0.00802813377231359,0.00794995483011007
500,0.0508607663214207,0.0784469861537218,0.106033205986023,0.0784469861537218
501,0.197426497936249,0.197426497936249,0.197426497936249,0.197426497936249
502,0.173754572868347,0.187649548053741,0.205303519964218,0.186844891309738
503,0.0454980880022049,0.0517379399389029,0.0579777918756008,0.0517379399389029
504,0.16184601187706,0.219918891787529,0.338216215372086,0.236104721824328
505,0.0207522287964821,0.238651096820831,0.544996857643127,0.254498226237634
506,0.0443117506802082,0.0493518225848675,0.0602417029440403,0.051301758736372
507,0.179647698998451,0.179647698998451,0.179647698998451,0.179647698998451
508,0.0399130508303642,0.0551571883261204,0.161980912089348,0.0856837170819442
509,0.226049527525902,0.226049527525902,0.226049527525902,0.226049527525902
510,0.0268677771091461,0.0379309989511967,0.041717454791069,0.036031721425908
511,0.0808852165937424,0.0808852165937424,0.0808852165937424,0.0808852165937424
512,0.190312892198563,0.198073767125607,0.20583464205265,0.198073767125607
513,0.0614493191242218,0.0682232975959778,0.0887068882584572,0.0700917884707451
514,0.171433165669441,0.20816233754158,0.249901920557022,0.208871356078557
515,0.076613537967205,0.0857744477689266,0.0949353575706482,0.0857744477689266
516,0.150765031576157,0.217919260263443,0.263598710298538,0.21392769969645
517,0.117949679493904,0.117949679493904,0.117949679493904,0.117949679493904
518,0.373909771442413,0.373909771442413,0.373909771442413,0.373909771442413
519,0.136086255311966,0.144316539168358,0.15254682302475,0.144316539168358
520,0.0275136269629002,0.153611868619919,0.299923270940781,0.15432244492977
521,0.29247173666954,0.29247173666954,0.29247173666954,0.29247173666954
522,0.0320650152862072,0.10087737813592,0.392647206783295,0.108244323664462
523,0.153569757938385,0.170415148139,0.222234770655632,0.177067461940977
524,0.0124671636149287,0.259496659040451,1.62651252746582,0.274904363382242
525,0.0139864590018988,0.175522454082966,0.429029136896133,0.185532988841813
526,0.311272770166397,0.654566615819931,1.04176604747772,0.655972653627396
527,0.107070289552212,0.189311936497688,0.278626292943954,0.185374116613751
528,0.0654929950833321,0.0975346341729164,0.124676428735256,0.0986488293856382
529,0.151944294571877,0.228662297129631,0.623445451259613,0.252695642778131
530,0.0738343447446823,0.0886918418109417,0.124607712030411,0.0899426147341728
531,0.178818851709366,0.178818851709366,0.178818851709366,0.178818851709366
532,0.0571624524891376,0.541156768798828,1.47362005710602,0.562790525945449
533,0.185691833496094,0.232022985816002,0.367277264595032,0.239592459797859
534,0.0518973059952259,0.373538121581078,1.038290143013,0.383219016383516
535,0.0426069051027298,0.0512324254959822,0.0755283683538437,0.0539728649891913
536,0.0252245124429464,0.102574750781059,0.346385091543198,0.105060760732146
537,0.024350406602025,0.244554907083511,0.445867151021957,0.231356982716142
538,0.0362578742206097,0.051698125898838,0.068165585398674,0.0519894422455267
539,0.0305349603295326,0.238831907510757,0.434613585472107,0.230176708198526
540,0.0631708577275276,0.257855921983719,0.597530782222748,0.253688121984325
541,0.0552882589399815,0.0699724033474922,0.103526182472706,0.073890919610858
542,0.367913216352463,0.367913216352463,0.367913216352463,0.367913216352463
543,0.720257103443146,0.720257103443146,0.720257103443146,0.720257103443146
544,0.0981547757983208,0.21123281121254,0.478656649589539,0.211452973310394
545,0.0323716998100281,0.0619733333587646,0.160837113857269,0.0663213809363215
546,0.432347655296326,0.468713790178299,0.505079925060272,0.468713790178299
547,0.109859377145767,0.184925854206085,0.584514439105988,0.204017840095062
548,0.14394399523735,0.154383793473244,0.164823591709137,0.154383793473244
549,0.280097007751465,0.348168447613716,0.438335835933685,0.353692434728146
550,0.190076842904091,0.190076842904091,0.190076842904091,0.190076842904091
551,0.0618622750043869,0.0803568288683891,0.106946021318436,0.0792949140230392
552,0.0639588907361031,0.0639588907361031,0.0639588907361031,0.0639588907361031
553,0.0573811493813992,0.213568061590195,0.64977502822876,0.231872515065533
554,0.0400241203606129,0.0512414909899235,0.0917681604623795,0.0532746288824726
555,0.055458839982748,0.0756732001900673,0.207368239760399,0.085164942519098
556,0.138322398066521,0.138322398066521,0.138322398066521,0.138322398066521
557,0.0274394564330578,0.257257178425789,1.00637638568878,0.312706642826015
558,0.0652517825365067,0.285104095935822,0.476245015859604,0.294439240835362
559,0.0326740927994251,0.229327023029327,0.555847942829132,0.213097108445111
560,0.129394292831421,0.28314808011055,0.394306063652039,0.273337549546309
561,0.0166923105716705,0.0191793665289879,0.0253147687762976,0.0203954819589853
562,0.0653343796730042,0.23628793656826,0.363572120666504,0.228359992737355
563,0.0106615647673607,0.222030982375145,1.03102624416351,0.253070261287756
564,0.176431119441986,0.211058735847473,0.265102386474609,0.21753074725469
565,0.225442826747894,0.225442826747894,0.225442826747894,0.225442826747894
566,0.0936384499073029,0.102729510515928,0.111820571124554,0.102729510515928
567,0.102564133703709,0.102564133703709,0.102564133703709,0.102564133703709
568,0.0226704347878695,0.032189441844821,0.0497679449617863,0.0334073479420372
569,0.0849370062351227,0.143434837460518,0.208844482898712,0.138488781497334
570,0.19141249358654,0.19141249358654,0.19141249358654,0.19141249358654
571,0.0971444249153137,0.147686995565891,0.309591740369797,0.152490223708906
572,0.0477793924510479,0.052458643913269,0.0662617385387421,0.0554999249676863
573,0.0991519689559937,0.148470625281334,0.169329181313515,0.138983925183614
574,0.226097151637077,0.226097151637077,0.226097151637077,0.226097151637077
575,0.0737473890185356,0.0737473890185356,0.0737473890185356,0.0737473890185356
576,0.18417826294899,0.199040725827217,0.210800975561142,0.198265172541142
577,0.0559129565954208,0.0671571642160416,0.122612081468105,0.0682200162160781
578,0.0307896081358194,0.163914546370506,0.247534066438675,0.160284788021521
